wavelength,flux,fluxerr
6053.44281473582,4.186644395329895e-15,-4.988281365426043e-19
6055.718924339252,4.289982438282948e-15,-4.988281365426043e-19
6057.995033942684,4.2577752721336514e-15,-4.988281365426043e-19
6060.2721383492635,4.079754091404493e-15,-4.988281365426043e-19
6062.548247952695,3.904181703345633e-15,-4.988281365426043e-19
6064.824357556127,3.833857013429218e-15,-4.988281365426043e-19
6067.100467159559,3.838467394691203e-15,-4.988281365426043e-19
6069.37657676299,3.87588958226799e-15,-4.988281365426043e-19
6071.653681169571,3.8856998689533276e-15,-4.988281365426043e-19
6073.929790773002,3.8585716801942834e-15,-4.988281365426043e-19
6076.205900376434,3.8752698260983464e-15,-4.988281365426043e-19
6078.482009979865,3.950648300064784e-15,-4.988281365426043e-19
6080.759114386446,4.015102941707744e-15,-4.988281365426043e-19
6083.0352239898775,4.048741089582071e-15,-4.988281365426043e-19
6085.3113335933085,4.083286197704658e-15,-4.988281365426043e-19
6087.587443196741,4.096416966632234e-15,-4.988281365426043e-19
6089.864547603321,4.024439593596768e-15,-4.988281365426043e-19
6092.140657206753,3.909719199528061e-15,-4.988281365426043e-19
6094.4167668101845,3.8584557908292285e-15,-4.988281365426043e-19
6096.692876413616,3.886702563894459e-15,-4.988281365426043e-19
6098.968986017047,3.96341124622501e-15,-4.988281365426043e-19
6101.246090423628,4.023315970622536e-15,-4.988281365426043e-19
6103.52220002706,3.989828982789585e-15,-4.988281365426043e-19
6105.798309630491,3.923711580691484e-15,-4.988281365426043e-19
6108.0744192339225,3.924699159628477e-15,-4.988281365426043e-19
6110.351523640503,3.963743798316039e-15,-4.988281365426043e-19
6112.627633243935,3.981757036580077e-15,-4.988281365426043e-19
6114.903742847366,3.92375189003585e-15,-4.988281365426043e-19
6117.1798524507985,3.761385850925256e-15,-4.988281365426043e-19
6119.456956857378,3.6529637919139046e-15,-4.988281365426043e-19
6121.733066460809,3.736192510695831e-15,-4.988281365426043e-19
6124.009176064241,3.8833065016315326e-15,-4.988281365426043e-19
6126.285285667673,3.9624035126158336e-15,-4.988281365426043e-19
6128.561395271105,3.9891034145909774e-15,-4.988281365426043e-19
6130.838499677684,3.976416048451439e-15,-4.988281365426043e-19
6133.114609281117,3.871359819694739e-15,-4.988281365426043e-19
6135.390718884548,3.6852767700921646e-15,-4.988281365426043e-19
6137.666828487979,3.594298579855667e-15,-4.988281365426043e-19
6139.94393289456,3.670926643497484e-15,-4.988281365426043e-19
6142.220042497991,3.755757658718002e-15,-4.988281365426043e-19
6144.496152101423,3.769986857279581e-15,-4.988281365426043e-19
6146.772261704854,3.785460606848494e-15,-4.988281365426043e-19
6149.049366111434,3.821844828807828e-15,-4.988281365426043e-19
6151.325475714866,3.835000791075634e-15,-4.988281365426043e-19
6153.601585318297,3.8064869686039716e-15,-4.988281365426043e-19
6155.87769492173,3.7389839327932515e-15,-4.988281365426043e-19
6158.153804525161,3.659730723099528e-15,-4.988281365426043e-19
6160.430908931741,3.61515866556563e-15,-4.988281365426043e-19
6162.707018535173,3.627891379717581e-15,-4.988281365426043e-19
6164.983128138605,3.709411990031953e-15,-4.988281365426043e-19
6167.259237742036,3.765658641428166e-15,-4.988281365426043e-19
6169.536342148616,3.6396264375964475e-15,-4.988281365426043e-19
6171.812451752048,3.465021473802398e-15,-4.988281365426043e-19
6174.088561355479,3.5050133820825864e-15,-4.988281365426043e-19
6176.364670958911,3.652953714577813e-15,-4.988281365426043e-19
6178.641775365491,3.673844032296051e-15,-4.988281365426043e-19
6180.917884968923,3.6341695601027536e-15,-4.988281365426043e-19
6183.193994572354,3.6737029495907666e-15,-4.988281365426043e-19
6185.470104175787,3.707467064166241e-15,-4.988281365426043e-19
6187.746213779218,3.627835954369076e-15,-4.988281365426043e-19
6190.0233181857975,3.5537221860821555e-15,-4.988281365426043e-19
6192.299427789229,3.607056487347847e-15,-4.988281365426043e-19
6194.575537392661,3.68869802569532e-15,-4.988281365426043e-19
6196.851646996093,3.695454879544852e-15,-4.988281365426043e-19
6199.128751402673,3.645642607243234e-15,-4.988281365426043e-19
6201.404861006105,3.5757814747870395e-15,-4.988281365426043e-19
6203.680970609536,3.548718788712592e-15,-4.988281365426043e-19
6205.957080212968,3.594354005204171e-15,-4.988281365426043e-19
6208.234184619549,3.632708346369448e-15,-4.988281365426043e-19
6210.51029422298,3.614790842798281e-15,-4.988281365426043e-19
6212.7864038264115,3.580391856049024e-15,-4.988281365426043e-19
6215.0625134298425,3.559184102243895e-15,-4.988281365426043e-19
6217.338623033275,3.557672501830129e-15,-4.988281365426043e-19
6219.615727439855,3.5777314393207975e-15,-4.988281365426043e-19
6221.891837043287,3.614876500155061e-15,-4.988281365426043e-19
6224.1679466467185,3.644644950970149e-15,-4.988281365426043e-19
6226.4440562501495,3.6160051617973386e-15,-4.988281365426043e-19
6228.72116065673,3.540798002544461e-15,-4.988281365426043e-19
6230.997270260162,3.4987100083571845e-15,-4.988281365426043e-19
6233.273379863594,3.4906179074754935e-15,-4.988281365426043e-19
6235.549489467025,3.449280674827054e-15,-4.988281365426043e-19
6237.826593873605,3.408240723593321e-15,-4.988281365426043e-19
6240.102703477037,3.4630160839201357e-15,-4.988281365426043e-19
6242.378813080468,3.570873812110348e-15,-4.988281365426043e-19
6244.6549226839,3.623190302430771e-15,-4.988281365426043e-19
6246.931032287332,3.5945454745899154e-15,-4.988281365426043e-19
6249.208136693912,3.496724773147106e-15,-4.988281365426043e-19
6251.484246297343,3.42973064280902e-15,-4.988281365426043e-19
6253.760355900776,3.5106969996383445e-15,-4.988281365426043e-19
6256.036465504207,3.6322498275772715e-15,-4.988281365426043e-19
6258.313569910786,3.6431887759048875e-15,-4.988281365426043e-19
6260.589679514218,3.604451495968125e-15,-4.988281365426043e-19
6262.86578911765,3.607111912696352e-15,-4.988281365426043e-19
6265.141898721082,3.631821540793371e-15,-4.988281365426043e-19
6267.419003127661,3.646534451487355e-15,-4.988281365426043e-19
6269.695112731094,3.627956882402178e-15,-4.988281365426043e-19
6271.971222334525,3.567623871220752e-15,-4.988281365426043e-19
6274.247331937957,3.514531426021263e-15,-4.988281365426043e-19
6276.523441541388,3.5106969996383445e-15,-4.988281365426043e-19
6278.800545947968,3.564021223567944e-15,-4.988281365426043e-19
6281.0766555514,3.654112608228366e-15,-4.988281365426043e-19
6283.352765154831,3.68949413524657e-15,-4.988281365426043e-19
6285.628874758264,3.639540780239668e-15,-4.988281365426043e-19
6287.905979164843,3.620776780436792e-15,-4.988281365426043e-19
6290.182088768275,3.662239979786379e-15,-4.988281365426043e-19
6292.458198371707,3.627730142340113e-15,-4.988281365426043e-19
6294.734307975139,3.500831287604502e-15,-4.988281365426043e-19
6297.011412381718,3.431927502077026e-15,-4.988281365426043e-19
6299.28752198515,3.458335161305509e-15,-4.988281365426043e-19
6301.563631588582,3.494663957916339e-15,-4.988281365426043e-19
6303.839741192013,3.5055625968995877e-15,-4.988281365426043e-19
6306.116845598594,3.4908345702014663e-15,-4.988281365426043e-19
6308.392955202025,3.4783940987961767e-15,-4.988281365426043e-19
6310.669064805457,3.528276912450437e-15,-4.988281365426043e-19
6312.945174408888,3.567966500647873e-15,-4.988281365426043e-19
6315.221284012321,3.4456226018257413e-15,-4.988281365426043e-19
6317.4983884189005,3.2691079828423017e-15,-4.988281365426043e-19
6319.7744980223315,3.2628146864529917e-15,-4.988281365426043e-19
6322.050607625764,3.344078324697023e-15,-4.988281365426043e-19
6324.326717229195,3.3227395655227005e-15,-4.988281365426043e-19
6326.603821635776,3.26542471650076e-15,-4.988281365426043e-19
6328.879931239207,3.2996271951962264e-15,-4.988281365426043e-19
6331.1560408426385,3.334449430061337e-15,-4.988281365426043e-19
6333.43215044607,3.256269456661387e-15,-4.988281365426043e-19
6335.70925485265,3.1883885207472256e-15,-4.988281365426043e-19
6337.985364456083,3.258370581236521e-15,-4.988281365426043e-19
6340.261474059514,3.347580198988913e-15,-4.988281365426043e-19
6342.5375836629455,3.3420376641384394e-15,-4.988281365426043e-19
6344.8136932663765,3.3267604226233167e-15,-4.988281365426043e-19
6347.090797672957,3.3689139194951896e-15,-4.988281365426043e-19
6349.366907276389,3.3928072833687758e-15,-4.988281365426043e-19
6351.64301687982,3.35024061571714e-15,-4.988281365426043e-19
6353.9191264832525,3.3007256248302295e-15,-4.988281365426043e-19
6356.196230889832,3.2751090364849504e-15,-4.988281365426043e-19
6358.472340493264,3.2177639554547347e-15,-4.988281365426043e-19
6360.748450096696,3.127148549317541e-15,-4.988281365426043e-19
6363.024559700128,3.108046958755591e-15,-4.988281365426043e-19
6365.301664106707,3.192459764528301e-15,-4.988281365426043e-19
6367.577773710139,3.3020407171902054e-15,-4.988281365426043e-19
6369.853883313571,3.3870531244603753e-15,-4.988281365426043e-19
6372.129992917002,3.4322650928361003e-15,-4.988281365426043e-19
6374.406102520434,3.4471795502519198e-15,-4.988281365426043e-19
6376.683206927014,3.4704632352919537e-15,-4.988281365426043e-19
6378.959316530446,3.5161689931361756e-15,-4.988281365426043e-19
6381.235426133877,3.580437204061438e-15,-4.988281365426043e-19
6383.51153573731,3.6358172045537584e-15,-4.988281365426043e-19
6385.788640143889,3.633847085347818e-15,-4.988281365426043e-19
6388.06474974732,3.64126400471136e-15,-4.988281365426043e-19
6390.340859350753,3.781737031162585e-15,-4.988281365426043e-19
6392.616968954184,3.9810113137092864e-15,-4.988281365426043e-19
6394.894073360764,4.088727959194213e-15,-4.988281365426043e-19
6397.170182964196,4.086591563942758e-15,-4.988281365426043e-19
6399.446292567628,4.008245314497294e-15,-4.988281365426043e-19
6401.722402171059,3.9693518358511085e-15,-4.988281365426043e-19
6403.998511774491,4.089040356613059e-15,-4.988281365426043e-19
6406.275616181071,4.2637511324360716e-15,-4.988281365426043e-19
6408.551725784502,4.361617181891294e-15,-4.988281365426043e-19
6410.827835387934,4.4475365494097225e-15,-4.988281365426043e-19
6413.103944991365,4.5941365962047436e-15,-4.988281365426043e-19
6415.381049397946,4.746188481825412e-15,-4.988281365426043e-19
6417.657159001377,4.850236976972935e-15,-4.988281365426043e-19
6419.933268604808,4.90342011819725e-15,-4.988281365426043e-19
6422.209378208241,4.924718568027205e-15,-4.988281365426043e-19
6424.4864826148205,4.99674632774313e-15,-4.988281365426043e-19
6426.762592218252,5.154255090857492e-15,-4.988281365426043e-19
6429.038701821684,5.292516142036573e-15,-4.988281365426043e-19
6431.314811425116,5.350158504481496e-15,-4.988281365426043e-19
6433.590921028547,5.366433402269704e-15,-4.988281365426043e-19
6435.8680254351275,5.388553154991139e-15,-4.988281365426043e-19
6438.144135038559,5.486202541720388e-15,-4.988281365426043e-19
6440.42024464199,5.636455622848676e-15,-4.988281365426043e-19
6442.696354245422,5.6760595536893315e-15,-4.988281365426043e-19
6444.973458652003,5.587177449359922e-15,-4.988281365426043e-19
6447.2495682554345,5.516938416800287e-15,-4.988281365426043e-19
6449.5256778588655,5.5331125412275765e-15,-4.988281365426043e-19
6451.801787462298,5.629552647625814e-15,-4.988281365426043e-19
6454.078891868878,5.79779377367791e-15,-4.988281365426043e-19
6456.355001472309,6.02806090337485e-15,-4.988281365426043e-19
6458.6311110757415,6.2178675286633334e-15,-4.988281365426043e-19
6460.9072206791725,6.213181567380661e-15,-4.988281365426043e-19
6463.183330282604,6.1339233190188916e-15,-4.988281365426043e-19
6465.460434689185,6.2229061967092185e-15,-4.988281365426043e-19
6467.736544292617,6.422487838006719e-15,-4.988281365426043e-19
6470.012653896048,6.567551091047745e-15,-4.988281365426043e-19
6472.2887634994795,6.5734967193418895e-15,-4.988281365426043e-19
6474.56586790606,6.397193724416377e-15,-4.988281365426043e-19
6476.841977509491,6.253138204984528e-15,-4.988281365426043e-19
6479.118087112923,6.373612757961636e-15,-4.988281365426043e-19
6481.394196716355,6.521799985191111e-15,-4.988281365426043e-19
6483.671301122935,6.440576656291446e-15,-4.988281365426043e-19
6485.947410726366,6.3823296536810165e-15,-4.988281365426043e-19
6488.223520329798,6.568861144739676e-15,-4.988281365426043e-19
6490.49962993323,6.705862528907286e-15,-4.988281365426043e-19
6492.775739536662,6.578132293944103e-15,-4.988281365426043e-19
6495.052843943241,6.468944357389778e-15,-4.988281365426043e-19
6497.328953546673,6.566996837562698e-15,-4.988281365426043e-19
6499.605063150105,6.672506546443528e-15,-4.988281365426043e-19
6501.881172753536,6.659053302761015e-15,-4.988281365426043e-19
6504.158277160117,6.607507728651612e-15,-4.988281365426043e-19
6506.434386763548,6.581457814854387e-15,-4.988281365426043e-19
6508.71049636698,6.611135569644649e-15,-4.988281365426043e-19
6510.986605970411,6.701277340985531e-15,-4.988281365426043e-19
6513.263710376991,6.813841185130599e-15,-4.988281365426043e-19
6515.539819980423,6.90262251609909e-15,-4.988281365426043e-19
6517.815929583854,6.909475104641494e-15,-4.988281365426043e-19
6520.092039187287,6.852890862486207e-15,-4.988281365426043e-19
6522.368148790718,6.8368678981002926e-15,-4.988281365426043e-19
6524.645253197297,6.856720250201079e-15,-4.988281365426043e-19
6526.92136280073,6.815201625502988e-15,-4.988281365426043e-19
6529.197472404161,6.728083054989638e-15,-4.988281365426043e-19
6531.473582007593,6.683843549546769e-15,-4.988281365426043e-19
6533.750686414173,6.674169306898669e-15,-4.988281365426043e-19
6536.026796017605,6.6420729914463825e-15,-4.988281365426043e-19
6538.302905621036,6.595162991939194e-15,-4.988281365426043e-19
6540.579015224468,6.565989103953521e-15,-4.988281365426043e-19
6542.856119631048,6.557776075038729e-15,-4.988281365426043e-19
6545.132229234479,6.565233303746638e-15,-4.988281365426043e-19
6547.408338837911,6.5840779222382475e-15,-4.988281365426043e-19
6549.684448441343,6.60851546226079e-15,-4.988281365426043e-19
6551.960558044775,6.676940574323907e-15,-4.988281365426043e-19
6554.2376624513545,6.817469026123636e-15,-4.988281365426043e-19
6556.513772054786,6.87551448201223e-15,-4.988281365426043e-19
6558.789881658218,6.729997748847074e-15,-4.988281365426043e-19
6561.06599126165,6.652452647620906e-15,-4.988281365426043e-19
6563.34309566823,6.835205137645151e-15,-4.988281365426043e-19
6565.6192052716615,6.8670495196951434e-15,-4.988281365426043e-19
6567.895314875093,6.506331274290244e-15,-4.988281365426043e-19
6570.171424478524,6.294807989723996e-15,-4.988281365426043e-19
6572.448528885106,6.518272917558991e-15,-4.988281365426043e-19
6574.724638488537,6.638545923814264e-15,-4.988281365426043e-19
6577.0007480919685,6.384093187497076e-15,-4.988281365426043e-19
6579.2768576953995,6.1089819121917614e-15,-4.988281365426043e-19
6581.55396210198,6.030983330841463e-15,-4.988281365426043e-19
6583.830071705412,6.145461868843968e-15,-4.988281365426043e-19
6586.106181308843,6.339249041888701e-15,-4.988281365426043e-19
6588.3822909122755,6.313148741411017e-15,-4.988281365426043e-19
6590.6584005157065,6.058796778454748e-15,-4.988281365426043e-19
6592.935504922287,5.917714073169971e-15,-4.988281365426043e-19
6595.211614525719,5.974247928644799e-15,-4.988281365426043e-19
6597.487724129151,6.084594758849678e-15,-4.988281365426043e-19
6599.763833732582,6.1554384315748196e-15,-4.988281365426043e-19
6602.040938139162,6.113919806876728e-15,-4.988281365426043e-19
6604.317047742594,6.025642342712825e-15,-4.988281365426043e-19
6606.593157346025,6.043176907512504e-15,-4.988281365426043e-19
6608.869266949457,6.1372488399291756e-15,-4.988281365426043e-19
6611.146371356037,6.197057829633829e-15,-4.988281365426043e-19
6613.422480959468,6.1287334909316296e-15,-4.988281365426043e-19
6615.6985905629,5.858812043713576e-15,-4.988281365426043e-19
6617.974700166332,5.580727954261189e-15,-4.988281365426043e-19
6620.250809769764,5.544550317691736e-15,-4.988281365426043e-19
6622.527914176343,5.6591800157356165e-15,-4.988281365426043e-19
6624.804023779775,5.7550658686488065e-15,-4.988281365426043e-19
6627.080133383207,5.772902753531239e-15,-4.988281365426043e-19
6629.356242986639,5.691780197992492e-15,-4.988281365426043e-19
6631.633347393218,5.62401011277534e-15,-4.988281365426043e-19
6633.90945699665,5.665125644029761e-15,-4.988281365426043e-19
6636.185566600082,5.699590133463614e-15,-4.988281365426043e-19
6638.461676203513,5.630509994554532e-15,-4.988281365426043e-19
6640.738780610094,5.508574227844118e-15,-4.988281365426043e-19
6643.014890213525,5.400091704816215e-15,-4.988281365426043e-19
6645.290999816957,5.404576119377053e-15,-4.988281365426043e-19
6647.567109420388,5.530139727080505e-15,-4.988281365426043e-19
6649.843219023821,5.5469688783537606e-15,-4.988281365426043e-19
6652.1203234304,5.369658149819071e-15,-4.988281365426043e-19
6654.396433033831,5.2099827594449786e-15,-4.988281365426043e-19
6656.672542637264,5.1842351657305066e-15,-4.988281365426043e-19
